case,result_name,frame,time,object_tx,object_ty,object_tz,object_qw,object_qx,object_qy,object_qz,object_pose_source,human_site_id,human_body_part,human_side,human_x,human_y,human_z,human_coordinate_frame,human_confidence,human_source,contact_state,contact_type,contact_part,audio_score,audio_anchor_type
13_volleyball,final_full_4d_hoi,196,8.125,-0.225668990,-0.158041390,4.550514188,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.179604217,-0.064370775,4.384093380,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,196,8.125,-0.225668990,-0.158041390,4.550514188,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.154738024,-0.058113533,4.527017593,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,196,8.125,-0.225668990,-0.158041390,4.550514188,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.076514751,0.889376163,4.224112034,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,196,8.125,-0.225668990,-0.158041390,4.550514188,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.235415071,0.897859991,4.481441975,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,197,8.166667,-0.208608999,-0.137664862,4.551391881,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.160048974,-0.044467044,4.372306824,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,197,8.166667,-0.208608999,-0.137664862,4.551391881,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.137110767,-0.035722899,4.519345570,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,197,8.166667,-0.208608999,-0.137664862,4.551391881,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.069241941,0.890512288,4.222680092,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,197,8.166667,-0.208608999,-0.137664862,4.551391881,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.231294572,0.897467911,4.483077526,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,198,8.208333,-0.200288579,-0.121095044,4.551991795,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.149442893,-0.031804478,4.364703655,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,198,8.208333,-0.200288579,-0.121095044,4.551991795,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.125249583,-0.018939859,4.514687634,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,198,8.208333,-0.200288579,-0.121095044,4.551991795,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.064623505,0.891178489,4.224330902,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,198,8.208333,-0.200288579,-0.121095044,4.551991795,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.229390219,0.896882892,4.484409332,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,199,8.25,-0.195188232,-0.114612501,4.552330530,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.145951641,-0.028981125,4.364812565,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,199,8.25,-0.195188232,-0.114612501,4.552330530,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.119333071,-0.012639946,4.512055874,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,199,8.25,-0.195188232,-0.114612501,4.552330530,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.063193172,0.891752303,4.229521751,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,199,8.25,-0.195188232,-0.114612501,4.552330530,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.227360904,0.896718740,4.488117218,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,200,8.291667,-0.196871636,-0.114238035,4.552459887,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.150190637,-0.030376112,4.357822895,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,200,8.291667,-0.196871636,-0.114238035,4.552459887,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.121976322,-0.010815448,4.499872875,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,200,8.291667,-0.196871636,-0.114238035,4.552459887,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.062926218,0.891122103,4.225183964,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,200,8.291667,-0.196871636,-0.114238035,4.552459887,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.227764845,0.896604955,4.483229637,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,201,8.333333,-0.203122885,-0.118506714,4.552456962,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.161334017,-0.037548840,4.352263260,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,201,8.333333,-0.203122885,-0.118506714,4.552456962,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.131064239,-0.012991065,4.488579082,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,201,8.333333,-0.203122885,-0.118506714,4.552456962,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.063117772,0.889586806,4.220042229,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,201,8.333333,-0.203122885,-0.118506714,4.552456962,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.228125632,0.896445394,4.478080273,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,202,8.375,-0.211938595,-0.127594658,4.552395675,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.176414609,-0.047446728,4.351159286,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,202,8.375,-0.211938595,-0.127594658,4.552395675,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.144984370,-0.019266468,4.479871750,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,202,8.375,-0.211938595,-0.127594658,4.552395675,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.062719285,0.889283836,4.220134735,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,202,8.375,-0.211938595,-0.127594658,4.552395675,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.228186101,0.898315907,4.479563713,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,203,8.416667,-0.224235805,-0.142828746,4.552319073,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.191544998,-0.059289676,4.350576973,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,203,8.416667,-0.224235805,-0.142828746,4.552319073,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.158560756,-0.027685642,4.473463726,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,203,8.416667,-0.224235805,-0.142828746,4.552319073,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.060221910,0.888814151,4.220149517,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,203,8.416667,-0.224235805,-0.142828746,4.552319073,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.230230570,0.901061714,4.478868961,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,204,8.458333,-0.236955097,-0.159214876,4.552267458,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.210666224,-0.071268529,4.347317791,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,204,8.458333,-0.236955097,-0.159214876,4.552267458,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.174040863,-0.037670779,4.467944717,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,204,8.458333,-0.236955097,-0.159214876,4.552267458,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.057905152,0.889167309,4.215607643,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,204,8.458333,-0.236955097,-0.159214876,4.552267458,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.225532457,0.907776654,4.469548702,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,205,8.5,-0.248828783,-0.181088612,4.552227300,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.232869652,-0.086195076,4.348921967,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,205,8.5,-0.248828783,-0.181088612,4.552227300,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.191943786,-0.049295330,4.465824986,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,205,8.5,-0.248828783,-0.181088612,4.552227300,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.060046434,0.889806986,4.214069843,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,205,8.5,-0.248828783,-0.181088612,4.552227300,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.215541273,0.906115174,4.464740276,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,206,8.541667,-0.258864118,-0.194058825,4.552234181,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.250628251,-0.098503488,4.350676537,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,206,8.541667,-0.258864118,-0.194058825,4.552234181,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.205235833,-0.061144108,4.466452503,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,206,8.541667,-0.258864118,-0.194058825,4.552234181,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.059102088,0.890196502,4.213560581,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,206,8.541667,-0.258864118,-0.194058825,4.552234181,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.208890349,0.900065899,4.464950085,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,207,8.583333,-0.264104871,-0.216047969,4.552217900,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.266302696,-0.112122959,4.351291943,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,207,8.583333,-0.264104871,-0.216047969,4.552217900,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.217175820,-0.071314788,4.467753983,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,207,8.583333,-0.264104871,-0.216047969,4.552217900,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.059413284,0.890156269,4.214204788,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,207,8.583333,-0.264104871,-0.216047969,4.552217900,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.192016572,0.897576272,4.469965458,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,208,8.625,-0.272881552,-0.226291861,4.552218709,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.279810935,-0.123953545,4.354087353,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,208,8.625,-0.272881552,-0.226291861,4.552218709,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.226562947,-0.078916913,4.475160027,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,208,8.625,-0.272881552,-0.226291861,4.552218709,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.061191350,0.889818728,4.219849586,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,208,8.625,-0.272881552,-0.226291861,4.552218709,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.166072816,0.898946702,4.485911369,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,209,8.666667,-0.279757879,-0.233660120,4.552206347,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.288371065,-0.127337766,4.355941677,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,209,8.666667,-0.279757879,-0.233660120,4.552206347,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.232664061,-0.078136861,4.482427025,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,209,8.666667,-0.279757879,-0.233660120,4.552206347,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.060974687,0.890622497,4.224615574,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,209,8.666667,-0.279757879,-0.233660120,4.552206347,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.131957591,0.904040754,4.502373695,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,210,8.708333,-0.286544328,-0.231467431,4.552197407,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.296659306,-0.127608055,4.354979610,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,210,8.708333,-0.286544328,-0.231467431,4.552197407,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.239690250,-0.074022609,4.489381504,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,210,8.708333,-0.286544328,-0.231467431,4.552197407,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.063560650,0.890900671,4.228340149,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,210,8.708333,-0.286544328,-0.231467431,4.552197407,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.094355151,0.910151899,4.517072201,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,211,8.75,-0.297035387,-0.218907043,4.552179179,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.302552176,-0.122801614,4.355472088,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,211,8.75,-0.297035387,-0.218907043,4.552179179,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.245100206,-0.063147616,4.496123695,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,211,8.75,-0.297035387,-0.218907043,4.552179179,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.067069374,0.893151224,4.230765820,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,211,8.75,-0.297035387,-0.218907043,4.552179179,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.057278834,0.916406989,4.528893948,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,212,8.791667,-0.303925467,-0.190880547,4.552207082,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.304578945,-0.115349919,4.361185932,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,212,8.791667,-0.303925467,-0.190880547,4.552207082,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.247990090,-0.052713537,4.504943562,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,212,8.791667,-0.303925467,-0.190880547,4.552207082,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.065606192,0.894223392,4.236065865,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,212,8.791667,-0.303925467,-0.190880547,4.552207082,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.035716299,0.920389891,4.538982868,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,213,8.833333,-0.313990137,-0.154690148,4.552231014,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.302664411,-0.102386272,4.361227417,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
